# blastp
# Iteration: 0
# Query: seq5001
# RID: 7M3Z6CKD015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq5001	OQA93805.1	40.678	59	34	1	1	58	18	76	3.06e-04	48.5	66.10
seq5001	MBM3208784.1	38.983	59	35	1	1	58	7	65	3.39e-04	48.5	64.41
seq5001	HNP89115.1	40.678	59	34	1	1	58	7	65	3.62e-04	48.5	66.10
seq5001	GIW62402.1	42.105	57	32	1	1	56	4	60	4.45e-04	48.1	63.16
seq5001	GIW63760.1	42.105	57	32	1	1	56	4	60	6.11e-04	47.8	63.16
seq5001	MBV7327054.1	40.678	59	34	1	1	58	6	64	6.46e-04	47.8	57.63
seq5001	MDO4879581.1	41.379	58	33	1	1	57	6	63	6.60e-04	45.4	58.62
seq5001	MCL4374350.1	41.379	58	33	1	1	57	4	61	7.02e-04	47.8	60.34
seq5001	RLI64035.1	38.596	57	34	1	1	56	8	64	7.18e-04	47.8	57.89
seq5001	KKU95391.1	43.396	53	29	1	1	52	7	59	7.57e-04	47.4	67.92
seq5001	KFM20707.1	42.105	57	32	1	1	56	216	272	8.38e-04	47.4	61.40
seq5001	MGD0029626.1	36.842	57	35	1	1	56	7	63	8.59e-04	47.4	68.42
seq5001	HVH96633.1	40.351	57	33	1	1	56	6	62	0.001	47.4	63.16
seq5001	MFI5450052.1	43.103	58	32	1	1	57	8	65	0.001	47.4	60.34
seq5001	KON32904.1	40.351	57	33	1	1	56	7	63	0.001	47.4	64.91
seq5001	MGA0806439.1	50.000	54	20	3	12	58	17	70	0.001	46.6	68.52
seq5001	XP_052213788.1	40.351	57	33	1	2	57	53	109	0.001	47.0	61.40
seq5001	MBP9816301.1	38.596	57	34	1	1	56	4	60	0.001	47.0	63.16
seq5001	OGC98451.1	41.379	58	33	1	1	57	7	64	0.001	47.0	62.07
seq5001	MBI2008115.1	42.308	52	29	1	1	51	7	58	0.001	47.0	67.31
seq5001	KAH3827046.1	40.351	57	33	1	2	57	28	84	0.001	47.0	61.40
seq5001	AIF24789.1	45.283	53	28	1	1	52	216	268	0.001	47.0	62.26
seq5001	MFZ2026637.1	41.379	58	33	1	1	57	20	77	0.001	47.0	65.52
seq5001	MDE6477110.1	40.351	57	33	1	1	56	8	64	0.001	46.6	61.40
seq5001	HBF35426.1	43.137	51	28	1	1	50	6	56	0.002	46.6	68.63
seq5001	MEJ2281738.1	39.655	58	34	1	1	57	7	64	0.002	46.6	65.52
seq5001	HYW01872.1	43.103	58	32	1	1	57	8	65	0.002	46.6	60.34
seq5001	WP_324147613.1	45.763	59	30	2	1	57	6	64	0.002	46.6	62.71
seq5001	MBE7705365.1	42.105	57	32	1	2	57	5	61	0.002	46.6	57.89
seq5001	MEJ2241142.1	39.655	58	34	1	1	57	7	64	0.002	46.2	63.79
seq5001	MCL4382382.1	39.655	58	34	1	2	58	7	64	0.002	46.2	63.79
seq5001	CAI8008970.1	37.500	56	34	1	2	56	26	81	0.002	46.2	64.29
seq5001	XP_019850178.1	39.286	56	33	1	2	56	29	84	0.002	46.2	64.29
seq5001	XP_003385321.1	39.286	56	33	1	2	56	29	84	0.002	46.2	64.29
seq5001	MBI4032910.1	38.596	57	34	1	1	56	7	63	0.002	46.2	64.91
seq5001	MCL5095922.1	39.655	58	34	1	2	58	7	64	0.002	46.2	63.79
seq5001	MGB9911449.1	37.288	59	36	1	1	58	7	65	0.002	46.2	61.02
seq5001	NLG06563.1	46.154	52	27	1	1	51	7	58	0.002	46.2	67.31
seq5001	MDO4389975.1	40.000	60	34	2	1	58	6	65	0.003	46.2	61.67
seq5001	MCD6225766.1	38.596	57	34	1	1	56	5	61	0.003	46.2	59.65
seq5001	MBP6891477.1	37.931	58	35	1	1	57	5	62	0.003	45.8	65.52
seq5001	MCI6291657.1	40.000	60	34	2	1	58	6	65	0.003	46.2	61.67
seq5001	ACF09730.1	43.860	57	31	1	1	56	216	272	0.003	45.8	61.40
seq5001	HIA96885.1	43.860	57	31	1	1	56	216	272	0.003	45.8	61.40
seq5001	HIF53313.1	45.283	53	28	1	1	52	216	268	0.003	45.8	64.15
seq5001	NTU72914.1	40.351	57	33	1	1	56	4	60	0.003	45.8	63.16
seq5001	CAI8008969.1	37.500	56	34	1	2	56	26	81	0.003	45.8	64.29
seq5001	NWK04590.1	45.283	53	28	1	1	52	216	268	0.003	45.8	64.15
seq5001	HIC06139.1	45.283	53	28	1	1	52	216	268	0.003	45.8	64.15
seq5001	AIF06507.1	43.860	57	31	1	1	56	216	272	0.003	45.8	61.40
seq5001	HVO85730.1	36.207	58	36	1	1	57	7	64	0.003	45.8	67.24
seq5001	MFC2562748.1	39.655	58	34	1	1	57	6	63	0.003	43.9	62.07
seq5001	KKQ29966.1	40.385	52	30	1	2	52	6	57	0.003	45.8	67.31
seq5001	OGC93017.1	44.231	52	28	1	1	51	7	58	0.004	45.8	63.46
seq5001	CAI8008968.1	37.500	56	34	1	2	56	26	81	0.004	45.4	64.29
seq5001	MGC1185540.1	39.286	56	33	1	2	56	13	68	0.004	45.1	55.36
seq5001	MBI3290340.1	37.288	59	36	1	1	58	7	65	0.004	45.4	61.02
seq5001	KKU27704.1	39.623	53	31	1	1	52	7	59	0.004	45.4	67.92
seq5001	MCH2402929.1	42.105	57	32	1	1	56	203	259	0.004	45.4	59.65
seq5001	WP_025755152.1	38.596	57	34	1	1	56	7	63	0.005	45.4	61.40
seq5001	MBP3870061.1	39.655	58	34	1	1	57	7	64	0.005	45.4	65.52
seq5001	WP_288600331.1	42.105	57	32	1	2	57	7	63	0.005	44.3	59.65
seq5001	HIC10163.1	40.351	57	33	1	2	57	6	62	0.005	45.4	66.67
seq5001	HIO70386.1	40.351	57	33	1	2	57	6	62	0.005	45.1	66.67
seq5001	MCF6319490.1	43.103	58	32	1	1	57	6	63	0.005	45.1	58.62
seq5001	KAL6045938.1	37.037	54	33	1	1	53	24	77	0.006	43.9	62.96
seq5001	XP_057815333.2	42.857	56	31	1	2	56	27	82	0.006	45.1	58.93
seq5001	MBI4999743.1	39.655	58	34	1	2	58	8	65	0.006	45.1	60.34
seq5001	MCR5787280.1	43.103	58	32	1	1	57	8	65	0.006	45.1	60.34
seq5001	AIF12148.1	41.509	53	30	1	1	52	207	259	0.006	45.1	66.04
seq5001	WP_331190728.1	42.105	57	32	1	2	57	7	63	0.006	45.1	61.40
# blastp
# Iteration: 0
# Query: seq5102
# RID: 7M3Z6CKD015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq5102	WP_286235140.1	50.725	69	26	2	1	61	2	70	5.24e-11	65.9	65.22
seq5102	WP_153168922.1	47.826	69	28	2	1	61	8	76	1.60e-10	64.7	63.77
seq5102	WP_004333249.1	46.377	69	29	2	1	61	8	76	1.76e-10	64.3	62.32
seq5102	GAB4180116.1	46.377	69	29	2	1	61	6	74	1.83e-10	64.3	63.77
seq5102	WP_059286358.1	46.377	69	29	2	1	61	8	76	2.10e-10	64.3	63.77
seq5102	WP_199055258.1	46.377	69	29	2	1	61	8	76	2.29e-10	64.3	63.77
seq5102	WP_089085780.1	46.377	69	29	2	1	61	8	76	3.74e-10	63.5	65.22
seq5102	WP_045848184.1	46.377	69	29	2	1	61	8	76	3.82e-10	63.5	63.77
seq5102	WP_199103790.1	46.377	69	29	2	1	61	8	76	4.03e-10	63.5	63.77
seq5102	WP_131358007.1	46.377	69	29	2	1	61	8	76	4.03e-10	63.5	63.77
seq5102	WP_107800348.1	49.275	69	27	2	1	61	8	76	4.49e-10	63.5	63.77
seq5102	WP_253314521.1	49.275	69	27	2	1	61	8	76	4.49e-10	63.5	63.77
seq5102	WP_235087053.1	49.275	69	27	2	1	61	8	76	4.83e-10	63.5	63.77
seq5102	WP_047236500.1	47.826	69	28	2	1	61	8	76	5.03e-10	63.2	63.77
seq5102	WP_227104692.1	49.275	69	27	2	1	61	8	76	5.10e-10	63.2	63.77
seq5102	WP_178972237.1	46.377	69	29	2	1	61	8	76	5.10e-10	63.2	63.77
seq5102	WP_048413459.1	49.275	69	27	2	1	61	8	76	5.38e-10	63.2	63.77
seq5102	WP_043580513.1	47.826	69	28	2	1	61	8	76	5.54e-10	63.2	63.77
seq5102	WP_124642517.1	44.928	69	30	2	1	61	8	76	5.79e-10	63.2	62.32
seq5102	WP_103524975.1	44.928	69	30	2	1	61	8	76	6.11e-10	63.2	62.32
seq5102	WP_077340856.1	47.826	69	28	2	1	61	2	70	7.23e-10	62.8	65.22
seq5102	MBN8441723.1	47.826	69	28	2	1	61	8	76	9.16e-10	62.8	60.87
seq5102	WP_249604931.1	49.275	69	27	2	1	61	8	76	9.56e-10	62.8	62.32
seq5102	WP_019102785.1	49.275	69	27	2	1	61	8	76	9.56e-10	62.8	62.32
seq5102	WP_081554847.1	49.275	69	27	2	1	61	8	76	9.77e-10	62.4	62.32
seq5102	WP_184426254.1	46.377	69	29	2	1	61	2	70	9.90e-10	62.4	63.77
seq5102	WP_114153041.1	49.275	69	27	2	1	61	8	76	1.02e-09	62.4	62.32
seq5102	MEW6982241.1	44.928	69	30	2	1	61	2	70	1.04e-09	62.4	66.67
seq5102	WP_048411944.1	47.826	69	28	2	1	61	8	76	1.04e-09	62.4	63.77
seq5102	WP_287882298.1	46.377	69	29	2	1	61	8	76	1.05e-09	62.4	62.32
seq5102	WP_043641131.1	49.275	69	27	2	1	61	8	76	1.06e-09	62.4	62.32
seq5102	WP_159875028.1	46.377	69	29	2	1	61	8	76	1.07e-09	62.4	62.32
seq5102	MBS0552144.1	47.826	69	28	2	1	61	8	76	1.11e-09	62.4	62.32
seq5102	WP_068804553.1	47.826	69	28	2	1	61	8	76	1.20e-09	62.4	63.77
seq5102	WP_116008968.1	49.275	69	27	2	1	61	2	70	1.26e-09	62.4	63.77
seq5102	WP_426358105.1	47.826	69	28	2	1	61	2	70	1.59e-09	62.0	62.32
seq5102	MDP1635587.1	49.275	69	27	2	1	61	11	79	1.66e-09	62.0	65.22
seq5102	WP_166452340.1	49.275	69	27	2	1	61	8	76	1.72e-09	62.0	62.32
seq5102	WP_081545364.1	49.275	69	27	2	1	61	8	76	1.73e-09	62.0	62.32
seq5102	WP_116001096.1	49.275	69	27	2	1	61	2	70	1.75e-09	62.0	62.32
seq5102	WP_116017406.1	49.275	69	27	2	1	61	2	70	1.85e-09	61.6	62.32
seq5102	TAH47888.1	47.826	69	28	2	1	61	8	76	2.39e-09	61.6	60.87
seq5102	WP_074499117.1	49.275	69	27	2	1	61	2	70	2.60e-09	61.2	63.77
seq5102	HEY9148365.1	47.826	69	28	2	1	61	8	76	2.71e-09	61.6	69.57
seq5102	WP_303480239.1	49.275	69	27	2	1	61	2	70	2.89e-09	61.2	63.77
seq5102	WP_169074320.1	46.377	69	29	2	1	61	2	70	3.08e-09	61.2	62.32
seq5102	MDR1063355.1	47.826	69	28	2	1	61	8	76	3.15e-09	61.2	62.32
seq5102	WP_094267890.1	46.377	69	29	2	1	61	8	76	3.22e-09	61.2	62.32
seq5102	WP_277080187.1	46.377	69	29	2	1	61	8	76	3.39e-09	61.2	62.32
seq5102	MDI3488844.1	46.377	69	29	2	1	61	8	76	3.43e-09	61.2	62.32
seq5102	WP_284208131.1	46.377	69	29	2	1	61	2	70	3.46e-09	61.2	68.12
seq5102	WP_231463100.1	47.826	69	28	2	1	61	8	76	3.50e-09	61.2	62.32
seq5102	WP_065340461.1	46.377	69	29	2	1	61	8	76	3.58e-09	61.2	60.87
seq5102	WP_011765744.1	46.377	69	29	2	1	61	8	76	3.61e-09	61.2	60.87
seq5102	MGA1043217.1	45.714	70	29	2	1	61	10	79	4.17e-09	60.8	61.43
seq5102	MDR4474040.1	46.970	66	30	2	1	61	8	73	4.22e-09	58.9	60.61
seq5102	MFN5801438.1	43.478	69	31	2	1	61	4	72	4.31e-09	60.8	65.22
seq5102	WP_076419379.1	46.377	69	29	2	1	61	2	70	4.42e-09	60.8	65.22
seq5102	MFN7668328.1	43.478	69	31	2	1	61	4	72	4.45e-09	60.8	65.22
seq5102	WP_282811243.1	46.377	69	29	2	1	61	8	76	4.47e-09	60.8	62.32
seq5102	WP_004251053.1	46.377	69	29	2	1	61	8	76	4.52e-09	60.8	62.32
seq5102	MEN9985603.1	46.377	69	29	2	1	61	6	74	4.71e-09	60.8	65.22
seq5102	WP_071112679.1	47.826	69	28	2	1	61	8	76	4.86e-09	60.8	62.32
seq5102	NNM79807.1	42.647	68	31	2	2	61	12	79	4.94e-09	60.8	69.12
seq5102	MBS0545048.1	46.377	69	29	2	1	61	8	76	5.02e-09	60.8	62.32
seq5102	WP_071115904.1	47.826	69	28	2	1	61	8	76	5.24e-09	60.5	62.32
seq5102	WP_085301820.1	49.275	69	27	2	1	61	2	70	5.89e-09	60.5	60.87
seq5102	WP_189773439.1	44.928	69	30	2	1	61	2	70	6.02e-09	60.5	65.22
seq5102	MBS0511760.1	46.377	69	29	2	1	61	8	76	6.02e-09	60.5	60.87
seq5102	WP_304369328.1	46.377	69	29	2	1	61	2	70	6.08e-09	60.5	62.32
seq5102	WP_209110933.1	43.478	69	31	2	1	61	2	70	6.45e-09	60.5	65.22
seq5102	WP_021251033.1	46.377	69	29	2	1	61	8	76	6.98e-09	60.5	62.32
seq5102	WP_133594291.1	47.826	69	28	2	1	61	8	76	7.29e-09	60.5	60.87
seq5102	WP_077300134.1	46.377	69	29	2	1	61	6	74	7.93e-09	60.1	63.77
seq5102	MCM0035473.1	44.928	69	30	2	1	61	13	81	8.18e-09	60.1	60.87
seq5102	WP_069037564.1	49.275	69	27	2	1	61	19	87	8.44e-09	60.5	65.22
seq5102	WP_287367156.1	44.928	69	30	2	1	61	8	76	8.82e-09	60.1	62.32
seq5102	MGA0810799.1	44.286	70	30	2	1	61	10	79	8.96e-09	60.1	61.43
seq5102	MGA0825026.1	44.286	70	30	2	1	61	10	79	9.06e-09	60.1	61.43
seq5102	OYW27920.1	49.275	69	27	2	1	61	19	87	9.38e-09	60.1	65.22
seq5102	MGA1472619.1	44.286	70	30	2	1	61	10	79	9.75e-09	60.1	61.43
seq5102	MGA0791852.1	44.286	70	30	2	1	61	10	79	9.96e-09	60.1	61.43
seq5102	MGA0808014.1	44.286	70	30	2	1	61	10	79	1.03e-08	60.1	61.43
seq5102	MFZ9723073.1	44.286	70	30	2	1	61	10	79	1.05e-08	60.1	61.43
seq5102	WP_257081218.1	49.275	69	27	2	1	61	19	87	1.05e-08	60.1	65.22
seq5102	MBK7664667.1	49.275	69	27	2	1	61	8	76	1.09e-08	59.7	65.22
seq5102	MBU3736141.1	47.059	68	28	2	2	61	6	73	1.10e-08	59.7	67.65
seq5102	MGA0993373.1	44.286	70	30	2	1	61	10	79	1.11e-08	59.7	61.43
seq5102	MGA1470751.1	44.286	70	30	2	1	61	10	79	1.11e-08	59.7	61.43
seq5102	MGA0891893.1	44.286	70	30	2	1	61	10	79	1.12e-08	59.7	61.43
seq5102	WP_263459558.1	46.377	69	29	2	1	61	8	76	1.13e-08	59.7	59.42
seq5102	MGB1262538.1	46.377	69	29	2	1	61	2	70	1.13e-08	59.7	62.32
seq5102	MCW8972743.1	49.275	69	27	2	1	61	8	76	1.14e-08	59.7	66.67
seq5102	MFZ9110514.1	44.286	70	30	2	1	61	10	79	1.14e-08	59.7	61.43
seq5102	MGA1094619.1	44.286	70	30	2	1	61	10	79	1.14e-08	59.7	61.43
seq5102	MGA1322642.1	44.286	70	30	2	1	61	10	79	1.17e-08	59.7	61.43
seq5102	MEY3046742.1	44.286	70	30	2	1	61	10	79	1.17e-08	59.7	61.43
seq5102	MEK9811985.1	45.714	70	29	2	1	61	10	79	1.17e-08	59.7	61.43
seq5102	MBK6973529.1	49.275	69	27	2	1	61	8	76	1.19e-08	59.7	65.22
seq5102	WP_141018454.1	46.377	69	29	2	1	61	8	76	1.23e-08	59.7	62.32
# blastp
# Iteration: 0
# Query: seq5203
# RID: 7M3Z6CKD015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq5203	MEX0618583.1	54.412	68	22	3	3	62	9	75	2.35e-11	66.6	73.53
seq5203	OAD23046.1	46.377	69	30	2	1	62	4	72	2.99e-10	62.0	72.46
seq5203	RKZ50176.1	49.275	69	28	2	1	62	4	72	1.55e-09	62.0	66.67
seq5203	WP_116008968.1	50.000	70	26	3	1	62	2	70	1.57e-09	62.0	70.00
seq5203	MEQ9341969.1	46.269	67	29	2	3	62	9	75	1.89e-09	62.0	68.66
seq5203	MEX2470355.1	46.377	69	30	2	1	62	7	75	2.24e-09	61.6	68.12
seq5203	WP_116001096.1	47.826	69	29	2	1	62	2	70	2.41e-09	61.6	69.57
seq5203	WP_116017406.1	47.826	69	29	2	1	62	2	70	2.68e-09	61.6	69.57
seq5203	HIE03063.1	46.377	69	30	2	1	62	6	74	2.91e-09	61.2	69.57
seq5203	KHD05644.1	46.377	69	30	2	1	62	4	72	3.16e-09	61.2	71.01
seq5203	MDH5181265.1	44.928	69	31	2	1	62	8	76	3.63e-09	61.2	68.12
seq5203	HAI70436.1	46.377	69	30	2	1	62	6	74	3.92e-09	60.8	71.01
seq5203	MBQ12997.1	46.377	69	30	2	1	62	9	77	4.14e-09	60.8	65.22
seq5203	MEC4579577.1	46.377	69	30	2	1	62	6	74	4.18e-09	60.8	71.01
seq5203	MDP6094811.1	46.377	69	30	2	1	62	7	75	4.28e-09	60.8	65.22
seq5203	HEY3432437.1	46.377	69	30	2	1	62	10	78	7.27e-09	60.5	62.32
seq5203	RTL53087.1	46.377	69	30	2	1	62	7	75	8.13e-09	60.1	63.77
seq5203	MDG2090376.1	44.928	69	31	2	1	62	7	75	8.22e-09	60.1	63.77
seq5203	MEN8215478.1	44.928	69	31	2	1	62	8	76	8.52e-09	60.1	72.46
seq5203	MGA1072212.1	49.275	69	28	3	1	62	6	74	9.53e-09	60.1	69.57
seq5203	MDH5359609.1	44.928	69	31	2	1	62	8	76	1.20e-08	59.7	68.12
seq5203	MDR1274852.1	44.928	69	31	2	1	62	6	74	1.39e-08	59.7	60.87
seq5203	WP_033082678.1	44.928	69	31	2	1	62	2	70	1.55e-08	59.3	68.12
seq5203	MEQ8409905.1	47.761	67	28	2	3	62	9	75	1.58e-08	59.3	61.19
seq5203	KAK8734305.1	43.478	69	32	2	1	62	101	169	1.66e-08	59.7	68.12
seq5203	XP_053640784.1	43.478	69	32	2	1	62	101	169	1.77e-08	60.5	68.12
seq5203	MCH7815704.1	42.857	70	31	3	1	62	7	75	2.12e-08	59.3	71.43
seq5203	NKB32256.1	44.286	70	30	3	1	62	8	76	2.23e-08	58.9	67.14
seq5203	MBL6805198.1	47.826	69	29	3	1	62	6	74	2.38e-08	58.9	69.57
seq5203	MDA0805319.1	47.826	69	29	3	1	62	6	74	2.40e-08	58.9	69.57
seq5203	MBV1777068.1	43.478	69	32	2	1	62	8	76	2.83e-08	58.9	60.87
seq5203	MCR4298158.1	42.029	69	33	2	1	62	11	79	3.12e-08	58.9	63.77
seq5203	MDA0848193.1	43.548	62	35	0	1	62	5	66	3.30e-08	60.1	61.29
seq5203	MFL2826024.1	43.548	62	35	0	1	62	5	66	3.39e-08	60.1	61.29
seq5203	HZT62567.1	42.029	69	33	2	1	62	6	74	3.71e-08	58.5	60.87
seq5203	WP_169074320.1	44.928	69	31	2	1	62	2	70	3.81e-08	58.5	69.57
seq5203	WP_019957358.1	43.478	69	32	2	1	62	4	72	3.83e-08	58.2	62.32
seq5203	MDP2695561.1	42.029	69	33	2	1	62	11	79	4.97e-08	58.2	65.22
seq5203	WP_153109421.1	43.478	69	32	2	1	62	11	79	5.58e-08	58.2	62.32
seq5203	MCH2055650.1	42.029	69	33	2	1	62	2	70	5.82e-08	57.8	73.91
seq5203	WP_252021739.1	43.478	69	32	2	1	62	2	70	6.08e-08	57.8	63.77
seq5203	MBD3670867.1	42.029	69	33	2	1	62	8	76	6.19e-08	58.2	65.22
seq5203	MEJ6526081.1	44.928	69	31	3	1	62	6	74	6.48e-08	56.2	68.12
seq5203	MCH8263971.1	42.029	69	33	2	1	62	7	75	6.60e-08	57.8	66.67
seq5203	OQY45724.1	43.478	69	32	2	1	62	6	74	6.69e-08	57.8	65.22
seq5203	HKJ76321.1	37.681	69	36	2	1	62	8	76	7.10e-08	55.5	69.57
seq5203	WP_184426254.1	42.029	69	33	2	1	62	2	70	8.49e-08	57.4	65.22
seq5203	MDR1163563.1	43.478	69	32	2	1	62	6	74	8.80e-08	57.4	60.87
seq5203	MFA6970538.1	40.580	69	34	2	1	62	10	78	9.04e-08	57.4	63.77
seq5203	MGA0936232.1	46.269	67	29	2	3	62	13	79	9.41e-08	55.5	59.70
seq5203	MBM89473.1	44.928	69	31	2	1	62	7	75	1.02e-07	57.4	62.32
seq5203	MBL6754247.1	44.928	69	31	2	1	62	6	74	1.06e-07	57.4	65.22
seq5203	PDH27102.1	43.548	62	35	0	1	62	6	67	1.14e-07	58.5	59.68
seq5203	MDG1701508.1	43.548	62	35	0	1	62	5	66	1.14e-07	58.5	59.68
seq5203	WP_146785882.1	43.478	69	32	2	1	62	2	70	1.16e-07	57.0	68.12
seq5203	WP_189377814.1	43.478	69	32	2	1	62	2	70	1.20e-07	57.0	69.57
seq5203	MAI43989.1	43.548	62	35	0	1	62	6	67	1.20e-07	58.5	59.68
seq5203	CAI8280033.1	43.548	62	35	0	1	62	5	66	1.25e-07	58.5	59.68
seq5203	MFL2834837.1	43.548	62	35	0	1	62	5	66	1.28e-07	58.5	59.68
seq5203	NBQ34317.1	47.826	69	29	2	1	62	3	71	1.29e-07	57.0	62.32
seq5203	WP_216020734.1	43.478	69	32	2	1	62	2	70	1.32e-07	57.0	69.57
seq5203	HVQ61068.1	40.580	69	34	2	1	62	6	74	1.69e-07	56.6	60.87
seq5203	XQW84026.1	43.478	69	32	2	1	62	2	70	1.76e-07	56.6	66.67
seq5203	MBK7423836.1	42.029	69	33	2	1	62	6	74	1.77e-07	56.6	62.32
seq5203	MGD8566504.1	42.029	69	33	2	1	62	13	81	1.90e-07	56.6	68.12
seq5203	MDI6749209.1	42.029	69	33	2	1	62	10	78	1.91e-07	56.6	59.42
seq5203	MBI4896325.1	43.548	62	35	0	1	62	6	67	1.95e-07	57.8	61.29
seq5203	WP_131111321.1	42.029	69	33	2	1	62	10	78	1.97e-07	56.6	59.42
seq5203	WP_209110933.1	44.286	70	30	3	1	62	2	70	1.98e-07	56.6	68.57
seq5203	MGI9250633.1	51.786	56	22	1	12	62	20	75	1.98e-07	56.6	66.07
seq5203	MEW5781523.1	42.029	69	33	2	1	62	10	78	1.99e-07	56.6	59.42
seq5203	MBX2885434.1	41.935	62	31	1	6	62	15	76	2.01e-07	56.6	61.29
seq5203	MAR56334.1	41.935	62	36	0	1	62	4	65	2.05e-07	57.8	59.68
seq5203	WP_373281781.1	47.059	68	29	2	2	62	10	77	2.07e-07	56.6	58.82
seq5203	MEF3245640.1	43.548	62	35	0	1	62	5	66	2.09e-07	57.8	58.06
seq5203	MGD8525390.1	40.580	69	34	2	1	62	6	74	2.27e-07	56.6	69.57
seq5203	MDG2421328.1	46.269	67	29	2	3	62	9	75	2.30e-07	56.2	61.19
seq5203	RMH69594.1	46.774	62	33	0	1	62	7	68	2.30e-07	57.4	61.29
seq5203	MCY4427366.1	39.706	68	34	2	2	62	7	74	2.34e-07	56.2	70.59
seq5203	NQV44844.1	38.710	62	38	0	1	62	5	66	2.49e-07	57.8	64.52
seq5203	MEQ1667677.1	42.029	69	33	2	1	62	8	76	2.59e-07	54.7	60.87
seq5203	NVJ91410.1	40.323	62	37	0	1	62	5	66	2.66e-07	57.4	58.06
seq5203	MEX2365962.1	40.580	69	34	2	1	62	9	77	2.68e-07	56.2	66.67
seq5203	WP_294268042.1	44.928	69	31	2	1	62	6	74	2.70e-07	56.2	59.42
seq5203	MFL2847517.1	43.548	62	35	0	1	62	5	66	2.72e-07	57.4	58.06
seq5203	WP_108603529.1	47.826	69	29	3	1	62	2	70	2.75e-07	56.2	68.12
seq5203	MEY8201194.1	43.478	69	32	2	1	62	2	70	2.91e-07	56.2	68.12
seq5203	MCF6344393.1	41.935	62	36	0	1	62	5	66	3.03e-07	57.4	62.90
seq5203	MBR1735313.1	43.548	62	35	0	1	62	4	65	3.28e-07	57.4	61.29
seq5203	WP_141343594.1	42.029	69	33	2	1	62	2	70	3.39e-07	55.8	63.77
seq5203	WP_242194878.1	40.323	62	37	0	1	62	6	67	3.50e-07	57.4	56.45
seq5203	MDR0753116.1	41.935	62	36	0	1	62	2	63	3.62e-07	57.0	61.29
