# blastp
# Iteration: 0
# Query: seq5001
# RID: 1H17KSKY013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq5001	HIE33463.1	70.492	61	18	0	3	63	7	67	5.60e-21	95.1	88.52
seq5001	MEG2699137.1	67.213	61	20	0	3	63	8	68	5.64e-21	88.6	81.97
seq5001	WP_068669066.1	70.492	61	18	0	3	63	7	67	5.66e-21	95.1	88.52
seq5001	MGB9600036.1	65.574	61	21	0	3	63	5	65	6.13e-21	88.6	83.61
seq5001	MBQ2911072.1	67.213	61	20	0	3	63	8	68	6.25e-21	90.1	85.25
seq5001	WP_204750407.1	70.492	61	18	0	3	63	9	69	6.40e-21	95.1	90.16
seq5001	MCC8091027.1	67.213	61	20	0	3	63	8	68	6.73e-21	90.1	80.33
seq5001	MCD8256675.1	67.213	61	20	0	3	63	8	68	7.71e-21	91.3	80.33
seq5001	MCD7767484.1	67.213	61	20	0	3	63	8	68	7.97e-21	91.3	80.33
seq5001	MBR3423149.1	63.934	61	22	0	3	63	8	68	7.99e-21	88.6	86.89
seq5001	MBR1730865.1	68.852	61	19	0	3	63	8	68	8.09e-21	90.5	83.61
seq5001	MDR2525717.1	72.131	61	17	0	3	63	8	68	8.37e-21	95.1	85.25
seq5001	WP_216502784.1	70.492	61	18	0	3	63	9	69	8.44e-21	94.7	90.16
seq5001	RHO58092.1	70.492	61	18	0	3	63	9	69	8.44e-21	94.7	90.16
seq5001	MDD3164281.1	69.492	59	18	0	2	60	5	63	8.48e-21	92.8	84.75
seq5001	MDD4584161.1	65.574	61	21	0	3	63	9	69	9.04e-21	90.5	83.61
seq5001	RHT74875.1	70.492	61	18	0	3	63	9	69	9.17e-21	94.7	90.16
seq5001	MGD0205627.1	68.852	61	19	0	3	63	7	67	9.43e-21	89.0	83.61
seq5001	MDE7172478.1	70.492	61	18	0	3	63	5	65	9.63e-21	90.1	77.05
seq5001	MGB5115095.1	68.852	61	19	0	3	63	8	68	9.68e-21	90.5	78.69
seq5001	MBR7117011.1	70.492	61	18	0	3	63	8	68	9.90e-21	94.7	85.25
seq5001	HMQ33070.1	68.852	61	19	0	3	63	5	65	1.25e-20	93.2	86.89
seq5001	MCW5939100.1	70.492	61	18	0	3	63	6	66	1.28e-20	94.4	88.52
seq5001	MCK5181355.1	65.574	61	21	0	3	63	7	67	1.31e-20	87.8	83.61
seq5001	WP_295129776.1	72.131	61	17	0	3	63	8	68	1.33e-20	94.4	86.89
seq5001	MCI1952983.1	68.852	61	19	0	3	63	8	68	1.35e-20	94.4	86.89
seq5001	MCI2161939.1	68.852	61	19	0	3	63	8	68	1.41e-20	94.4	86.89
seq5001	MBT5664770.1	65.079	63	22	0	1	63	3	65	1.41e-20	89.4	80.95
seq5001	MCI8933754.1	68.852	61	19	0	3	63	9	69	1.42e-20	94.4	88.52
seq5001	MBS5678624.1	75.410	61	15	0	3	63	8	68	1.46e-20	94.4	81.97
seq5001	HIR60213.1	68.852	61	19	0	3	63	8	68	1.50e-20	94.4	85.25
seq5001	WP_297721083.1	68.852	61	19	0	3	63	5	65	1.51e-20	89.4	78.69
seq5001	HEY6654270.1	66.667	63	21	0	1	63	8	70	1.51e-20	92.0	84.13
seq5001	MEE0298042.1	75.410	61	15	0	3	63	8	68	1.52e-20	94.4	81.97
seq5001	MBQ7475324.1	68.852	61	19	0	3	63	8	68	1.54e-20	94.0	86.89
seq5001	MFZ2703469.1	68.852	61	19	0	3	63	8	68	1.63e-20	89.0	78.69
seq5001	MCG8485022.1	65.574	61	21	0	3	63	7	67	1.64e-20	89.4	81.97
seq5001	MBM3456968.1	72.131	61	17	0	3	63	8	68	1.64e-20	94.0	85.25
seq5001	MFQ7400825.1	68.852	61	19	0	3	63	8	68	1.65e-20	87.8	83.61
seq5001	MEG0765911.1	68.852	61	19	0	3	63	8	68	1.65e-20	90.5	81.97
seq5001	MBQ7219246.1	67.213	61	20	0	3	63	8	68	1.72e-20	90.5	85.25
seq5001	MDD6307284.1	61.905	63	24	0	1	63	2	64	1.76e-20	87.0	74.60
seq5001	MDR0405362.1	68.852	61	19	0	3	63	8	68	1.84e-20	87.8	81.97
seq5001	MDE6679309.1	63.934	61	22	0	3	63	8	68	1.92e-20	89.0	83.61
seq5001	HIS76100.1	70.492	61	18	0	3	63	8	68	1.99e-20	94.0	85.25
seq5001	HIV20013.1	70.492	61	18	0	3	63	8	68	1.99e-20	94.0	85.25
seq5001	MBR1534805.1	67.213	61	20	0	3	63	8	68	2.01e-20	90.9	86.89
seq5001	MCQ2462734.1	70.492	61	18	0	3	63	8	68	2.05e-20	92.0	85.25
seq5001	PIZ74955.1	63.492	63	23	0	1	63	2	64	2.12e-20	88.6	84.13
seq5001	HIQ58184.1	70.492	61	18	0	3	63	8	68	2.19e-20	94.0	85.25
seq5001	MBR0089390.1	68.852	61	19	0	3	63	8	68	2.26e-20	92.4	85.25
seq5001	MCI9468228.1	68.852	61	19	0	3	63	9	69	2.35e-20	93.6	85.25
seq5001	MBT5811972.1	65.079	63	22	0	1	63	3	65	2.55e-20	89.4	80.95
seq5001	CAB1243853.1	67.213	61	20	0	3	63	8	68	2.56e-20	93.6	86.89
seq5001	MEE8705843.1	67.213	61	20	0	3	63	8	68	2.67e-20	93.6	86.89
seq5001	WP_266162133.1	68.852	61	19	0	3	63	8	68	2.69e-20	93.6	86.89
seq5001	NPB09990.1	68.852	61	19	0	3	63	7	67	2.90e-20	93.2	86.89
seq5001	MCD7792328.1	67.213	61	20	0	3	63	8	68	2.95e-20	89.0	80.33
seq5001	HLO78182.1	60.317	63	25	0	1	63	3	65	3.26e-20	86.7	82.54
seq5001	WP_288917286.1	63.934	61	22	0	3	63	9	69	3.33e-20	87.0	83.61
seq5001	HWH54089.1	69.841	63	19	0	1	63	7	69	3.45e-20	93.2	84.13
seq5001	GAB4427047.1	68.852	61	19	0	3	63	5	65	3.45e-20	92.0	85.25
seq5001	MDY4961972.1	73.770	61	16	0	3	63	8	68	3.56e-20	93.2	81.97
seq5001	HOJ80949.1	67.213	61	20	0	3	63	7	67	3.56e-20	92.4	83.61
seq5001	MCL0095033.1	68.852	61	19	0	3	63	7	67	3.65e-20	92.0	81.97
seq5001	HNY00811.1	70.492	61	18	0	3	63	8	68	3.73e-20	93.2	81.97
seq5001	MBQ9973345.1	67.213	61	20	0	3	63	8	68	3.90e-20	93.2	85.25
seq5001	MBR4113023.1	68.852	61	19	0	3	63	8	68	4.01e-20	93.2	85.25
seq5001	MCI7810905.1	73.770	61	16	0	3	63	8	68	4.10e-20	93.2	81.97
seq5001	MBQ3533825.1	70.492	61	18	0	3	63	8	68	4.15e-20	93.2	86.89
seq5001	MAJ89259.1	65.574	61	21	0	3	63	5	65	4.17e-20	87.8	81.97
# blastp
# Iteration: 0
# Query: seq5354
# RID: 1H17KSKY013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq5354	MDA8385730.1	57.143	63	25	1	1	61	5	67	3.50e-12	71.2	74.60
seq5354	MDA8398343.1	57.143	63	25	1	1	61	5	67	3.50e-12	71.2	74.60
seq5354	MDA8101794.1	57.143	63	25	1	1	61	5	67	3.72e-12	71.2	74.60
seq5354	WP_236113429.1	56.452	62	26	1	1	61	3	64	3.95e-12	70.9	77.42
seq5354	MDA8261392.1	57.143	63	25	1	1	61	5	67	4.19e-12	70.9	74.60
seq5354	MDA8116427.1	60.317	63	23	2	1	61	5	67	5.03e-12	70.9	76.19
seq5354	MDA8208842.1	60.317	63	23	2	1	61	5	67	5.03e-12	70.9	76.19
seq5354	MDA8373636.1	57.143	63	25	1	1	61	5	67	5.32e-12	70.5	74.60
seq5354	MDJ0686300.1	55.556	63	26	1	1	61	3	65	6.10e-12	70.1	71.43
seq5354	WP_115935940.1	57.143	63	25	1	1	61	3	65	7.25e-12	69.7	69.84
seq5354	RED52404.1	57.143	63	25	1	1	61	9	71	7.64e-12	69.7	69.84
seq5354	MEO0033925.1	55.556	63	26	1	1	61	3	65	8.32e-12	69.7	73.02
seq5354	MEY3614238.1	53.226	62	28	1	1	61	3	64	9.69e-12	65.1	72.58
seq5354	WP_394264702.1	52.381	63	28	1	1	61	3	65	1.00e-11	65.9	69.84
seq5354	MDA8400244.1	57.143	63	25	1	1	61	4	66	1.15e-11	64.7	69.84
seq5354	WP_316283665.1	52.381	63	28	1	1	61	3	65	1.59e-11	65.9	69.84
seq5354	MEY5024420.1	53.226	62	28	1	1	61	3	64	1.67e-11	64.7	72.58
seq5354	MCX6460256.1	54.839	62	27	1	1	61	5	66	1.83e-11	69.3	74.19
seq5354	MEI6374779.1	54.839	62	27	1	1	61	5	66	1.83e-11	69.3	74.19
seq5354	MCK4343615.1	61.905	63	22	2	1	61	5	67	2.05e-11	66.6	69.84
seq5354	WP_092498632.1	55.556	63	26	1	1	61	4	66	2.13e-11	68.6	68.25
seq5354	WP_133572522.1	52.381	63	28	1	1	61	3	65	2.40e-11	68.6	76.19
seq5354	HEX2089566.1	56.452	62	26	1	1	61	6	67	2.44e-11	68.9	72.58
seq5354	GDX31438.1	56.667	60	25	1	3	61	9	68	2.50e-11	68.9	73.33
seq5354	WP_424981849.1	53.226	62	28	1	1	61	3	64	2.75e-11	68.6	77.42
seq5354	MDA8116596.1	55.738	61	26	1	1	61	11	70	2.80e-11	65.5	72.13
seq5354	HEX2266965.1	56.452	62	26	1	1	61	6	67	3.17e-11	68.6	72.58
seq5354	WP_410023586.1	55.556	63	26	1	1	61	3	65	3.34e-11	68.6	69.84
seq5354	HEX2069278.1	56.452	62	26	1	1	61	6	67	3.46e-11	68.6	72.58
seq5354	MDU5535748.1	52.381	63	28	1	1	61	3	65	3.84e-11	67.0	69.84
seq5354	MDP8957043.1	54.839	62	27	1	1	61	6	67	4.35e-11	68.2	72.58
seq5354	WP_058737436.1	55.556	63	26	1	1	61	4	66	4.53e-11	67.8	73.02
seq5354	TNE40761.1	55.556	63	26	1	1	61	3	65	4.74e-11	67.8	73.02
seq5354	WP_117396176.1	53.226	62	28	1	1	61	3	64	4.93e-11	67.8	75.81
seq5354	HEX2192645.1	55.000	60	26	1	3	61	7	66	5.31e-11	67.8	75.00
seq5354	HKT85966.1	53.968	63	27	1	1	61	4	66	5.40e-11	67.4	71.43
seq5354	MUH46182.1	53.226	62	28	1	1	61	4	65	5.40e-11	65.5	69.35
seq5354	HWI02214.1	53.968	63	27	1	1	61	6	68	5.43e-11	63.9	71.43
seq5354	WP_027833565.1	53.226	62	28	1	1	61	3	64	5.45e-11	67.4	75.81
seq5354	MCG8545003.1	52.381	63	28	1	1	61	3	65	5.63e-11	66.6	68.25
seq5354	WP_394020550.1	53.968	63	27	1	1	61	3	65	5.82e-11	67.8	69.84
seq5354	MDD7219809.1	49.254	67	28	2	1	61	3	69	5.91e-11	66.2	71.64
seq5354	MBJ7443975.1	52.381	63	28	1	1	61	3	65	6.37e-11	63.2	69.84
seq5354	HKE50029.1	56.667	60	25	1	3	61	6	65	6.41e-11	67.8	71.67
seq5354	HKA68507.1	56.667	60	25	1	3	61	6	65	6.54e-11	67.8	71.67
seq5354	WP_394011654.1	53.968	63	27	1	1	61	3	65	6.55e-11	67.8	69.84
seq5354	MCI0688026.1	56.667	60	25	1	3	61	6	65	7.22e-11	67.4	71.67
seq5354	NCB31919.1	53.968	63	27	1	1	61	5	67	7.65e-11	63.9	69.84
seq5354	HUT97090.1	57.143	63	25	2	1	61	5	67	8.19e-11	62.8	68.25
seq5354	HEX2498086.1	56.667	60	25	1	3	61	6	65	8.37e-11	67.4	71.67
seq5354	WP_262122683.1	53.968	63	27	1	1	61	3	65	8.54e-11	67.4	68.25
seq5354	WP_101540529.1	52.381	63	28	1	1	61	3	65	8.88e-11	67.4	69.84
seq5354	WP_306489878.1	52.381	63	28	1	1	61	3	65	9.06e-11	67.4	69.84
seq5354	MDU5229992.1	52.381	63	28	1	1	61	3	65	9.06e-11	67.4	69.84
seq5354	MFN4038701.1	50.794	63	29	1	1	61	3	65	9.27e-11	62.8	71.43
seq5354	MBI4260477.1	56.452	62	26	1	1	61	8	69	9.42e-11	67.0	67.74
seq5354	MEW6251986.1	53.125	64	27	1	1	61	6	69	9.76e-11	62.4	64.06
seq5354	HEY7891156.1	49.206	63	30	1	1	61	4	66	1.01e-10	67.0	74.60
seq5354	RMD90465.1	53.968	63	27	1	1	61	4	66	1.03e-10	67.0	68.25
seq5354	MDU0895083.1	52.381	63	28	1	1	61	3	65	1.04e-10	66.2	69.84
seq5354	MFM5931234.1	50.794	63	29	1	1	61	3	65	1.05e-10	62.8	73.02
seq5354	PZU15457.1	57.143	63	25	1	1	61	3	65	1.05e-10	66.6	71.43
seq5354	HEV8528721.1	53.333	60	27	1	3	61	6	65	1.13e-10	67.0	75.00
seq5354	WP_203127401.1	53.968	63	27	1	1	61	3	65	1.15e-10	67.0	68.25
seq5354	HEY3201981.1	53.333	60	27	1	3	61	6	65	1.16e-10	67.0	75.00
seq5354	WP_394023078.1	53.968	63	27	1	1	61	3	65	1.17e-10	67.0	68.25
seq5354	WP_115595238.1	52.381	63	28	1	1	61	3	65	1.17e-10	67.0	69.84
seq5354	WP_188768122.1	53.968	63	27	1	1	61	4	66	1.23e-10	66.6	71.43
seq5354	HEY8113039.1	53.333	60	27	1	3	61	6	65	1.24e-10	67.0	75.00
seq5354	MDH4354096.1	52.459	61	28	1	1	61	3	62	1.26e-10	62.8	68.85
seq5354	WP_054945055.1	53.968	63	27	1	1	61	4	66	1.29e-10	66.6	71.43
seq5354	HNC16464.1	52.381	63	28	1	1	61	6	68	1.32e-10	62.4	71.43
seq5354	HWI03595.1	53.968	63	27	1	1	61	6	68	1.32e-10	63.5	71.43
seq5354	WP_410030684.1	53.968	63	27	1	1	61	3	65	1.35e-10	66.6	68.25
seq5354	WP_188069949.1	52.381	63	28	1	1	61	3	65	1.37e-10	66.6	73.02
seq5354	HEY3721745.1	55.556	63	26	1	1	61	4	66	1.37e-10	66.6	69.84
seq5354	MBD75636.1	55.556	63	26	1	1	61	3	65	1.37e-10	66.6	69.84
seq5354	HJQ50809.1	52.459	61	29	0	1	61	8	68	1.38e-10	63.5	63.93
seq5354	HNG57668.1	52.381	63	28	1	1	61	6	68	1.38e-10	62.8	71.43
seq5354	MAK99181.1	55.556	63	26	1	1	61	3	65	1.41e-10	66.6	69.84
seq5354	WP_325567526.1	60.317	63	23	2	1	61	5	67	1.43e-10	66.6	73.02
seq5354	NDA50816.1	53.226	62	28	1	1	61	4	65	1.48e-10	62.0	67.74
seq5354	WP_342530120.1	55.556	63	26	1	1	61	3	65	1.49e-10	66.2	69.84
seq5354	MCA1909966.1	50.794	63	29	1	1	61	3	65	1.49e-10	66.2	71.43
seq5354	HLI16416.1	61.017	59	22	1	3	61	13	70	1.51e-10	66.6	69.49
seq5354	WP_404405748.1	52.381	63	28	1	1	61	3	65	1.52e-10	66.2	69.84
seq5354	MGC1269285.1	53.968	63	27	1	1	61	3	65	1.57e-10	66.2	69.84
seq5354	MFP6684748.1	56.452	62	26	1	1	61	3	64	1.60e-10	66.2	70.97
seq5354	HVL29057.1	51.613	62	29	1	1	61	4	65	1.64e-10	62.4	72.58
seq5354	MCC6859909.1	55.932	59	26	0	3	61	4	62	1.67e-10	63.2	64.41
seq5354	WP_014129787.1	52.381	63	28	1	1	61	3	65	1.69e-10	66.2	71.43
seq5354	MPT49179.1	52.381	63	28	1	1	61	3	65	1.71e-10	66.2	73.02
seq5354	WP_425006781.1	53.968	63	27	1	1	61	3	65	1.91e-10	66.2	71.43
seq5354	MSO27260.1	55.000	60	26	1	3	61	9	68	1.97e-10	66.2	71.67
seq5354	TIR82206.1	49.206	63	30	1	1	61	3	65	2.18e-10	61.6	71.43
seq5354	TMD14603.1	54.839	62	27	1	1	61	8	69	2.22e-10	65.9	70.97
seq5354	WP_184079359.1	53.968	63	27	1	1	61	3	65	2.24e-10	65.9	69.84
seq5354	HKX80072.1	53.968	63	27	1	1	61	4	66	2.30e-10	65.9	69.84
seq5354	WP_029041966.1	53.968	63	27	1	1	61	3	65	2.32e-10	65.9	69.84
seq5354	MFM8239827.1	54.839	62	27	1	1	61	4	65	2.57e-10	62.0	67.74
# blastp
# Iteration: 0
# Query: seq5708
# RID: 1H17KSKY013
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq5708	MFZ3149576.1	55.000	60	27	0	2	61	8	67	3.14e-14	72.8	68.33
seq5708	MFI4871214.1	57.377	61	26	0	1	61	6	66	3.71e-14	72.8	70.49
seq5708	HRD16714.1	55.000	60	27	0	2	61	8	67	5.30e-14	72.0	70.00
seq5708	MFZ3049760.1	55.000	60	27	0	2	61	8	67	7.17e-14	73.2	71.67
seq5708	CAG0993208.1	51.667	60	29	0	2	61	8	67	8.02e-14	70.1	70.00
seq5708	MEM9915148.1	58.333	60	25	0	2	61	9	68	8.60e-14	75.1	73.33
seq5708	MBQ9594639.1	48.333	60	31	0	2	61	7	66	8.88e-14	70.1	70.00
seq5708	MFZ3093084.1	55.000	60	27	0	2	61	8	67	1.07e-13	73.6	71.67
seq5708	HEX2022269.1	58.333	60	25	0	2	61	8	67	1.35e-13	75.1	75.00
seq5708	MDO4456069.1	50.000	60	30	0	2	61	8	67	1.41e-13	69.7	73.33
seq5708	HUM81483.1	55.000	60	27	0	2	61	8	67	1.62e-13	72.8	68.33
seq5708	EYC14602.1	48.333	60	31	0	2	61	6	65	1.78e-13	70.1	70.00
seq5708	WP_424445027.1	55.000	60	27	0	2	61	8	67	2.10e-13	73.2	71.67
seq5708	MDD1736466.1	53.333	60	28	0	2	61	8	67	2.25e-13	69.3	66.67
seq5708	TMG96923.1	55.000	60	27	0	2	61	7	66	2.59e-13	70.1	73.33
seq5708	MFN3910056.1	51.667	60	29	0	2	61	8	67	2.60e-13	74.3	71.67
seq5708	MGA3111991.1	53.333	60	28	0	2	61	8	67	3.39e-13	69.7	70.00
seq5708	MCL2459729.1	55.556	63	23	2	2	61	4	64	3.61e-13	68.6	71.43
seq5708	MEY4105012.1	55.738	61	27	0	1	61	3	63	4.08e-13	73.6	72.13
seq5708	HMI36624.1	51.667	60	29	0	2	61	7	66	4.46e-13	68.2	68.33
seq5708	MEY3344784.1	55.738	61	27	0	1	61	3	63	4.96e-13	73.6	72.13
seq5708	MEY3383303.1	55.738	61	27	0	1	61	3	63	4.96e-13	73.6	72.13
seq5708	MEY3448039.1	55.738	61	27	0	1	61	3	63	5.00e-13	73.6	72.13
seq5708	MEY3684668.1	55.738	61	27	0	1	61	3	63	5.06e-13	73.6	72.13
seq5708	MFM2126723.1	55.738	61	27	0	1	61	3	63	5.21e-13	73.6	72.13
seq5708	PBO82231.1	48.333	60	31	0	2	61	8	67	5.26e-13	68.2	73.33
seq5708	MEY3076817.1	55.738	61	27	0	1	61	3	63	5.26e-13	73.6	72.13
seq5708	MGA0913955.1	55.738	61	27	0	1	61	3	63	5.48e-13	73.6	72.13
seq5708	HYT15832.1	56.667	60	26	0	2	61	7	66	5.48e-13	70.1	70.00
seq5708	WP_422570496.1	55.000	60	27	0	2	61	8	67	5.61e-13	73.6	71.67
seq5708	KAI8136709.1	51.667	60	29	0	2	61	7	66	5.91e-13	70.1	68.33
seq5708	WP_146004805.1	55.000	60	25	1	2	61	5	62	6.08e-13	68.2	70.00
seq5708	HPT19586.1	53.333	60	28	0	2	61	8	67	6.69e-13	68.2	66.67
seq5708	HOU70160.1	55.000	60	27	0	2	61	8	67	7.43e-13	72.8	68.33
seq5708	MEM6854960.1	56.667	60	26	0	2	61	9	68	7.47e-13	72.4	73.33
seq5708	MQG08922.1	46.667	60	32	0	2	61	8	67	7.75e-13	67.8	71.67
seq5708	VDO53927.1	48.333	60	31	0	2	61	6	65	7.94e-13	68.2	70.00
seq5708	MCA9274012.1	54.098	61	28	0	1	61	6	66	8.18e-13	70.5	68.85
seq5708	TMK86425.1	55.738	61	27	0	1	61	7	67	8.25e-13	72.8	70.49
seq5708	MBQ7594807.1	50.820	61	30	0	1	61	4	64	8.58e-13	72.8	72.13
seq5708	MDO4613863.1	60.000	60	23	1	2	61	5	63	8.61e-13	72.8	73.33
seq5708	MCH2271756.1	50.000	60	30	0	2	61	8	67	8.61e-13	68.9	73.33
seq5708	MEY2405379.1	56.667	60	26	0	2	61	5	64	8.79e-13	68.2	68.33
seq5708	NWJ21854.1	48.333	60	31	0	2	61	8	67	9.19e-13	67.8	73.33
seq5708	MFQ6053659.1	51.667	60	29	0	2	61	8	67	9.45e-13	68.2	70.00
seq5708	MFZ2471546.1	55.000	60	27	0	2	61	8	67	9.50e-13	72.8	68.33
seq5708	MFM8841617.1	57.377	61	26	0	1	61	3	63	1.00e-12	72.8	70.49
seq5708	MFN4148422.1	50.000	60	30	0	2	61	7	66	1.05e-12	67.4	73.33
seq5708	WP_148580085.1	56.667	60	26	0	2	61	7	66	1.09e-12	72.4	73.33
seq5708	NYT10206.1	55.000	60	27	0	2	61	8	67	1.11e-12	72.0	70.00
seq5708	TMG83431.1	51.667	60	29	0	2	61	7	66	1.19e-12	67.4	68.33
seq5708	MGB5100349.1	55.000	60	27	0	2	61	8	67	1.19e-12	72.4	68.33
seq5708	MBP8132976.1	56.667	60	26	0	2	61	7	66	1.20e-12	72.0	73.33
seq5708	WP_278745952.1	50.000	60	30	0	2	61	8	67	1.22e-12	70.1	73.33
seq5708	MEI8002779.1	56.667	60	26	0	2	61	8	67	1.25e-12	72.4	66.67
seq5708	MBR0405920.1	50.820	61	30	0	1	61	5	65	1.30e-12	69.7	67.21
seq5708	MFI4893458.1	57.377	61	26	0	1	61	6	66	1.37e-12	72.0	70.49
seq5708	MFO0837639.1	56.667	60	26	0	2	61	12	71	1.40e-12	72.4	70.00
seq5708	MBS7619274.1	53.333	60	28	0	2	61	8	67	1.41e-12	72.4	71.67
seq5708	WP_273271122.1	55.000	60	27	0	2	61	8	67	1.43e-12	72.4	70.00
seq5708	HQN31250.1	55.000	60	27	0	2	61	8	67	1.50e-12	72.4	70.00
seq5708	WP_292541505.1	55.000	60	27	0	2	61	8	67	1.51e-12	72.4	70.00
seq5708	MSV64901.1	55.738	61	27	0	1	61	4	64	1.53e-12	70.1	67.21
seq5708	WP_013718834.1	55.000	60	27	0	2	61	8	67	1.54e-12	72.0	70.00
seq5708	HPE50866.1	55.000	60	27	0	2	61	8	67	1.54e-12	72.0	70.00
seq5708	VAI37681.1	55.000	60	24	1	2	61	16	72	1.58e-12	69.3	70.00
seq5708	MDX2194648.1	55.738	61	27	0	1	61	4	64	1.59e-12	72.0	72.13
seq5708	WP_276986734.1	55.000	60	27	0	2	61	8	67	1.61e-12	72.0	70.00
seq5708	XP_019635107.1	53.333	60	28	0	2	61	115	174	1.65e-12	72.0	66.67
seq5708	WP_333656302.1	55.000	60	27	0	2	61	8	67	1.75e-12	72.0	70.00
seq5708	HEV2291977.1	58.333	60	25	0	2	61	5	64	1.75e-12	72.0	68.33
seq5708	MEC7129177.1	56.667	60	26	0	2	61	9	68	1.79e-12	67.0	68.33
seq5708	XP_009480742.1	51.667	60	29	0	2	61	8	67	1.80e-12	68.2	66.67
seq5708	WP_286858559.1	55.000	60	27	0	2	61	8	67	1.83e-12	72.0	70.00
seq5708	HNY34412.1	55.000	60	27	0	2	61	8	67	1.93e-12	72.0	70.00
seq5708	OPY54810.1	51.667	60	29	0	2	61	8	67	1.94e-12	72.0	68.33
seq5708	KAI8521685.1	53.333	60	28	0	2	61	115	174	1.97e-12	72.0	66.67
seq5708	MEY3803196.1	53.333	60	28	0	2	61	5	64	2.00e-12	69.7	70.00
seq5708	MBU6243078.1	50.820	61	30	0	1	61	4	64	2.05e-12	68.2	70.49
seq5708	NLH21490.1	55.000	60	27	0	2	61	8	67	2.27e-12	71.6	68.33
seq5708	HTF14648.1	56.667	60	26	0	2	61	7	66	2.28e-12	71.2	71.67
seq5708	HPA98374.1	55.000	60	27	0	2	61	8	67	2.33e-12	71.6	68.33
seq5708	HPH48183.1	55.000	60	27	0	2	61	8	67	2.38e-12	71.2	68.33
seq5708	HQQ37415.1	55.000	60	27	0	2	61	8	67	2.53e-12	71.6	68.33
seq5708	MDD1762509.1	53.333	60	28	0	2	61	8	67	2.58e-12	70.1	66.67
seq5708	MEY4323700.1	55.000	60	27	0	2	61	5	64	2.63e-12	71.6	70.00
seq5708	HEX9822948.1	55.738	61	27	0	1	61	9	69	2.72e-12	71.6	68.85
seq5708	HNU40703.1	55.000	60	27	0	2	61	8	67	2.77e-12	71.6	68.33
