# blastp
# Iteration: 0
# Query: seq5001
# RID: 23EZU2A0016
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq5001	MGA7979179.1	74.194	62	16	0	1	62	5	66	1.06e-20	94.0	83.87
seq5001	HAQ0305347.1	66.129	62	21	0	1	62	6	67	1.09e-20	88.6	83.87
seq5001	HBK5863765.1	66.129	62	21	0	1	62	6	67	1.13e-20	88.6	83.87
seq5001	MFR5526508.1	66.129	62	21	0	1	62	5	66	1.25e-20	87.8	82.26
seq5001	HAQ0533575.1	66.129	62	21	0	1	62	6	67	1.26e-20	88.6	83.87
seq5001	MDU4834218.1	66.129	62	21	0	1	62	6	67	1.33e-20	88.6	83.87
seq5001	HFN1900921.1	65.574	61	21	0	1	61	6	66	1.33e-20	87.4	83.61
seq5001	HBK5872951.1	66.129	62	21	0	1	62	6	67	1.36e-20	88.6	83.87
seq5001	NTO30752.1	66.129	62	21	0	1	62	6	67	1.37e-20	87.8	83.87
seq5001	WP_181442057.1	66.129	62	21	0	1	62	6	67	1.38e-20	87.8	83.87
seq5001	KKJ71328.1	66.129	62	21	0	1	62	6	67	1.40e-20	88.6	83.87
seq5001	WP_249971376.1	66.129	62	21	0	1	62	6	67	1.43e-20	88.6	83.87
seq5001	HAQ0210139.1	66.129	62	21	0	1	62	6	67	1.55e-20	87.8	83.87
seq5001	TQA71828.1	67.742	62	20	0	1	62	6	67	2.01e-20	87.4	82.26
seq5001	WP_048958266.1	67.742	62	20	0	1	62	6	67	2.04e-20	87.4	82.26
seq5001	BDP73922.1	66.129	62	21	0	1	62	6	67	2.21e-20	88.2	83.87
seq5001	MET1240627.1	67.742	62	20	0	1	62	6	67	2.26e-20	87.8	82.26
seq5001	WP_368740087.1	67.742	62	20	0	1	62	6	67	2.69e-20	87.4	82.26
seq5001	MBS7353879.1	69.492	59	18	0	1	59	6	64	2.71e-20	86.7	84.75
seq5001	MDU5482335.1	67.742	62	20	0	1	62	6	67	2.76e-20	87.4	82.26
seq5001	WMG53654.1	67.742	62	20	0	1	62	4	65	2.82e-20	87.4	79.03
seq5001	MFR0980811.1	70.968	62	18	0	1	62	6	67	2.83e-20	92.8	83.87
seq5001	WP_274661895.1	66.129	62	21	0	1	62	6	67	2.84e-20	87.8	83.87
seq5001	MBQ8612686.1	66.667	63	20	1	1	62	6	68	2.85e-20	86.7	82.54
seq5001	WMG52599.1	67.742	62	20	0	1	62	4	65	3.19e-20	87.8	79.03
seq5001	MDN6003922.1	66.129	62	21	0	1	62	6	67	3.23e-20	86.7	80.65
seq5001	WMG52658.1	67.742	62	20	0	1	62	4	65	3.23e-20	87.8	79.03
seq5001	HAQ0088763.1	66.129	62	21	0	1	62	6	67	3.25e-20	87.8	83.87
seq5001	WMG52333.1	67.742	62	20	0	1	62	4	65	3.30e-20	87.8	79.03
seq5001	WMG52466.1	67.742	62	20	0	1	62	4	65	3.32e-20	87.8	79.03
seq5001	WMG52400.1	67.742	62	20	0	1	62	4	65	3.53e-20	87.8	79.03
seq5001	WMG52517.1	67.742	62	20	0	1	62	4	65	3.56e-20	87.8	79.03
seq5001	MCI8271411.1	70.968	62	18	0	1	62	5	66	3.68e-20	92.8	83.87
seq5001	WP_165354043.1	66.129	62	21	0	1	62	6	67	3.68e-20	87.8	83.87
seq5001	MDK7978184.1	67.742	62	20	0	1	62	6	67	3.87e-20	87.8	82.26
seq5001	WMG53689.1	67.742	62	20	0	1	62	4	65	3.93e-20	87.8	79.03
seq5001	WMG52489.1	67.742	62	20	0	1	62	4	65	3.93e-20	87.8	79.03
seq5001	WMG52536.1	67.742	62	20	0	1	62	4	65	3.98e-20	87.8	79.03
seq5001	WMG52447.1	67.742	62	20	0	1	62	4	65	4.07e-20	87.4	79.03
seq5001	WMG52427.1	67.742	62	20	0	1	62	4	65	4.15e-20	87.4	79.03
seq5001	WMG52326.1	67.742	62	20	0	1	62	4	65	4.15e-20	87.4	79.03
seq5001	WMG52434.1	67.742	62	20	0	1	62	4	65	4.15e-20	87.4	79.03
seq5001	WMG52524.1	67.742	62	20	0	1	62	4	65	4.15e-20	87.4	79.03
seq5001	WMG52358.1	67.742	62	20	0	1	62	4	65	4.20e-20	87.4	79.03
seq5001	WMG52534.1	67.742	62	20	0	1	62	4	65	4.30e-20	87.4	79.03
seq5001	WMG53718.1	67.742	62	20	0	1	62	4	65	4.34e-20	87.4	79.03
seq5001	WMG53013.1	67.742	62	20	0	1	62	4	65	4.39e-20	87.4	79.03
seq5001	WMG52986.1	67.742	62	20	0	1	62	4	65	4.43e-20	87.4	79.03
seq5001	WMG53394.1	67.742	62	20	0	1	62	4	65	4.43e-20	87.4	79.03
seq5001	MEG0628464.1	66.129	62	21	0	1	62	6	67	4.47e-20	87.0	80.65
seq5001	WMG52426.1	67.742	62	20	0	1	62	4	65	4.53e-20	87.4	79.03
seq5001	WMG52871.1	67.742	62	20	0	1	62	4	65	4.53e-20	87.4	79.03
seq5001	WMG52340.1	67.742	62	20	0	1	62	4	65	4.53e-20	87.4	79.03
seq5001	WMG52578.1	67.742	62	20	0	1	62	4	65	4.58e-20	87.4	79.03
seq5001	WMG53444.1	67.742	62	20	0	1	62	4	65	4.68e-20	87.4	79.03
seq5001	WMG53633.1	67.742	62	20	0	1	62	4	65	4.68e-20	87.4	79.03
seq5001	WMG52422.1	67.742	62	20	0	1	62	4	65	4.68e-20	87.4	79.03
seq5001	WMG52362.1	67.742	62	20	0	1	62	4	65	4.74e-20	87.4	79.03
seq5001	WMG52528.1	67.742	62	20	0	1	62	4	65	4.84e-20	87.4	79.03
seq5001	KAF6327201.1	61.290	62	24	0	1	62	4	65	4.88e-20	87.0	80.65
seq5001	WMG52921.1	67.742	62	20	0	1	62	4	65	4.95e-20	87.4	79.03
seq5001	WMG52399.1	67.742	62	20	0	1	62	4	65	4.95e-20	87.4	79.03
seq5001	WMG52314.1	67.742	62	20	0	1	62	4	65	4.95e-20	87.4	79.03
seq5001	WMG52339.1	67.742	62	20	0	1	62	4	65	4.95e-20	87.4	79.03
seq5001	WMG53392.1	67.742	62	20	0	1	62	4	65	5.00e-20	87.4	79.03
seq5001	WMG52498.1	67.742	62	20	0	1	62	4	65	5.00e-20	87.4	79.03
seq5001	WMG52392.1	67.742	62	20	0	1	62	4	65	5.00e-20	87.4	79.03
seq5001	WMG53046.1	67.742	62	20	0	1	62	4	65	5.04e-20	87.0	79.03
seq5001	HHH39430.1	67.742	62	20	0	1	62	5	66	5.04e-20	85.9	79.03
seq5001	WMG52352.1	67.742	62	20	0	1	62	4	65	5.12e-20	87.0	79.03
seq5001	WMG52335.1	67.742	62	20	0	1	62	4	65	5.12e-20	87.0	79.03
seq5001	WMG52885.1	67.742	62	20	0	1	62	4	65	5.14e-20	87.4	79.03
seq5001	WMG53019.1	67.742	62	20	0	1	62	4	65	5.17e-20	87.4	79.03
seq5001	WMG52322.1	67.742	62	20	0	1	62	4	65	5.28e-20	87.4	79.03
seq5001	WMG52311.1	67.742	62	20	0	1	62	4	65	5.28e-20	87.4	79.03
seq5001	WMG52349.1	67.742	62	20	0	1	62	4	65	5.34e-20	87.4	79.03
seq5001	WMG53537.1	67.742	62	20	0	1	62	4	65	5.40e-20	87.4	79.03
seq5001	WMG52598.1	67.742	62	20	0	1	62	4	65	5.40e-20	87.4	79.03
seq5001	WMG52501.1	67.742	62	20	0	1	62	4	65	5.40e-20	87.4	79.03
# blastp
# Iteration: 0
# Query: seq5354
# RID: 23EZU2A0016
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq5354	MBP9691505.1	58.065	62	26	0	1	62	3	64	5.03e-18	82.0	75.81
seq5354	MBI2591051.1	61.290	62	24	0	1	62	4	65	5.60e-18	86.3	75.81
seq5354	MDA1316489.1	56.452	62	27	0	1	62	2	63	5.84e-18	85.9	82.26
seq5354	ELT93276.1	58.333	60	25	0	3	62	1	60	2.72e-17	79.0	78.33
seq5354	MBI4029005.1	59.677	62	25	0	1	62	4	65	2.87e-17	84.0	75.81
seq5354	WP_158529738.1	56.452	62	27	0	1	62	6	67	6.22e-17	78.6	72.58
seq5354	MFS8159523.1	56.452	62	27	0	1	62	4	65	6.86e-17	83.2	79.03
seq5354	NMB84557.1	59.677	62	25	0	1	62	3	64	9.10e-17	82.8	77.42
seq5354	MDE6645690.1	59.677	62	25	0	1	62	5	66	9.47e-17	83.6	74.19
seq5354	WP_369085993.1	58.065	62	26	0	1	62	7	68	1.14e-16	83.6	77.42
seq5354	MCH7653044.1	56.452	62	27	0	1	62	7	68	1.16e-16	80.9	75.81
seq5354	CAF3902820.1	54.839	62	28	0	1	62	26	87	1.37e-16	78.2	72.58
seq5354	OGZ58628.1	58.333	60	25	0	3	62	13	72	1.48e-16	78.6	71.67
seq5354	MBE0415819.1	59.677	62	25	0	1	62	6	67	1.53e-16	83.2	75.81
seq5354	MFH1560979.1	61.290	62	24	0	1	62	4	65	1.56e-16	82.0	74.19
seq5354	MDP6453371.1	53.226	62	29	0	1	62	7	68	1.72e-16	78.6	75.81
seq5354	KKU87860.1	54.839	62	28	0	1	62	6	67	1.75e-16	78.2	72.58
seq5354	WP_329518471.1	56.452	62	27	0	1	62	6	67	1.92e-16	78.6	72.58
seq5354	HEX77470.1	61.290	62	24	0	1	62	6	67	1.95e-16	82.8	74.19
seq5354	EKD52746.1	58.065	62	26	0	1	62	6	67	2.04e-16	77.0	70.97
seq5354	MCZ6614753.1	62.903	62	23	0	1	62	6	67	2.07e-16	82.8	74.19
seq5354	MBI2856584.1	53.226	62	29	0	1	62	6	67	2.09e-16	77.0	74.19
seq5354	PIU22856.1	58.065	62	26	0	1	62	6	67	2.17e-16	82.8	72.58
seq5354	HPS40775.1	59.677	62	25	0	1	62	6	67	2.38e-16	82.0	77.42
seq5354	WP_006059051.1	54.839	62	28	0	1	62	6	67	2.51e-16	77.8	72.58
seq5354	MDE6429290.1	59.677	62	25	0	1	62	22	83	2.61e-16	82.8	74.19
seq5354	WMG52837.1	54.839	62	28	0	1	62	4	65	2.73e-16	76.6	72.58
seq5354	MDE6563087.1	59.677	62	25	0	1	62	21	82	2.79e-16	82.8	74.19
seq5354	MDE5952945.1	59.677	62	25	0	1	62	5	66	2.94e-16	82.4	74.19
seq5354	CAF3964801.1	54.839	62	28	0	1	62	26	87	3.04e-16	78.2	72.58
seq5354	WP_345462956.1	62.903	62	23	0	1	62	2	63	3.04e-16	82.4	74.19
seq5354	KXK12057.1	60.000	60	24	0	3	62	5	64	3.15e-16	80.5	76.67
seq5354	WP_391592216.1	59.677	62	25	0	1	62	5	66	3.27e-16	82.4	72.58
seq5354	MDE5545004.1	59.677	62	25	0	1	62	5	66	3.39e-16	82.4	74.19
seq5354	MDE5766911.1	59.677	62	25	0	1	62	5	66	3.49e-16	82.4	74.19
seq5354	MDE5949330.1	59.677	62	25	0	1	62	5	66	3.56e-16	82.4	74.19
seq5354	WP_140914793.1	56.452	62	27	0	1	62	7	68	3.68e-16	82.0	77.42
seq5354	OGY09918.1	58.065	62	26	0	1	62	4	65	3.72e-16	81.3	72.58
seq5354	PIK49819.1	58.333	60	25	0	3	62	31	90	4.00e-16	77.4	73.33
seq5354	MBP8591452.1	61.290	62	24	0	1	62	6	67	4.25e-16	80.9	70.97
seq5354	MCJ7576302.1	54.839	62	28	0	1	62	6	67	4.27e-16	77.0	70.97
seq5354	MEK7141936.1	58.065	62	26	0	1	62	6	67	4.28e-16	81.3	74.19
seq5354	CAF5066599.1	54.839	62	28	0	1	62	67	128	4.33e-16	78.2	72.58
seq5354	OIP27539.1	58.065	62	26	0	1	62	6	67	4.65e-16	81.6	72.58
seq5354	MBT5773500.1	59.677	62	25	0	1	62	6	67	5.02e-16	81.6	74.19
seq5354	CAF1428099.1	54.839	62	28	0	1	62	26	87	5.09e-16	78.2	72.58
seq5354	MEW6421970.1	62.903	62	23	0	1	62	2	63	5.14e-16	81.6	72.58
seq5354	WMG52830.1	54.839	62	28	0	1	62	4	65	5.55e-16	75.9	70.97
seq5354	CAF3875761.1	54.839	62	28	0	1	62	26	87	5.80e-16	78.2	72.58
seq5354	WMG52828.1	53.226	62	29	0	1	62	1	62	6.06e-16	75.9	72.58
seq5354	WMG52827.1	54.839	62	28	0	1	62	4	65	6.62e-16	75.9	70.97
seq5354	WP_124724492.1	58.065	62	26	0	1	62	6	67	6.80e-16	81.6	75.81
seq5354	OQY68727.1	58.333	60	25	0	3	62	5	64	6.81e-16	80.5	76.67
seq5354	OGV96601.1	59.677	62	25	0	1	62	6	67	7.03e-16	80.5	79.03
seq5354	WVH36807.1	56.667	60	26	0	3	62	8	67	7.33e-16	77.0	73.33
seq5354	MBD9114364.1	56.452	62	27	0	1	62	7	68	7.57e-16	76.6	72.58
seq5354	MDO5561773.1	59.677	62	25	0	1	62	6	67	7.73e-16	80.5	74.19
seq5354	MBI2611809.1	54.839	62	28	0	1	62	4	65	7.77e-16	80.5	74.19
seq5354	MBW7960293.1	58.333	60	25	0	3	62	5	64	8.13e-16	80.5	76.67
seq5354	MEE8174257.1	54.839	62	28	0	1	62	6	67	8.21e-16	81.3	75.81
seq5354	WP_146367579.1	54.839	62	28	0	1	62	6	67	8.21e-16	81.3	77.42
seq5354	HLD24964.1	56.452	62	27	0	1	62	6	67	9.01e-16	80.5	75.81
seq5354	WP_019588160.1	61.290	62	24	0	1	62	2	63	9.18e-16	81.3	74.19
seq5354	WMG53108.1	54.839	62	28	0	1	62	4	65	9.18e-16	76.6	72.58
seq5354	WMG52845.1	53.226	62	29	0	1	62	4	65	9.43e-16	75.5	70.97
seq5354	WMG52807.1	51.613	62	30	0	1	62	4	65	9.68e-16	75.5	72.58
seq5354	MCX8228805.1	53.226	62	29	0	1	62	5	66	9.92e-16	75.1	70.97
seq5354	WP_146368683.1	54.839	62	28	0	1	62	6	67	9.94e-16	80.9	77.42
seq5354	MFZ5535650.1	58.065	62	26	0	1	62	6	67	1.08e-15	80.1	74.19
seq5354	WMG53528.1	54.839	62	28	0	1	62	2	63	1.08e-15	76.3	70.97
seq5354	WP_184029501.1	61.290	62	24	0	1	62	2	63	1.10e-15	80.9	74.19
seq5354	MBQ6435996.1	59.677	62	25	0	1	62	6	67	1.14e-15	80.1	75.81
seq5354	MGB9706881.1	59.677	62	25	0	1	62	6	67	1.16e-15	80.1	70.97
seq5354	HWO74047.1	58.065	62	26	0	1	62	7	68	1.17e-15	75.9	69.35
seq5354	MCJ7724248.1	58.065	62	26	0	1	62	5	66	1.23e-15	80.9	77.42
seq5354	MFZ0105371.1	51.613	62	30	0	1	62	5	66	1.25e-15	75.1	74.19
seq5354	WP_272976141.1	61.290	62	24	0	1	62	2	63	1.28e-15	80.9	72.58
seq5354	MBQ6154610.1	59.677	62	25	0	1	62	6	67	1.30e-15	79.7	75.81
seq5354	MEK7544140.1	58.065	62	26	0	1	62	6	67	1.33e-15	80.1	72.58
seq5354	MBK66278.1	58.065	62	26	0	1	62	6	67	1.33e-15	80.5	72.58
seq5354	WMG53480.1	53.226	62	29	0	1	62	4	65	1.41e-15	74.7	70.97
seq5354	MCI0815035.1	56.452	62	27	0	1	62	7	68	1.42e-15	76.6	70.97
seq5354	MGB8982481.1	56.452	62	27	0	1	62	5	66	1.42e-15	76.3	70.97
seq5354	GBF05194.1	61.290	62	24	0	1	62	9	70	1.47e-15	80.5	72.58
seq5354	HEX5823879.1	58.065	62	26	0	1	62	6	67	1.50e-15	80.5	75.81
seq5354	KAJ9597756.1	59.677	62	25	0	1	62	49	110	1.50e-15	78.2	74.19
seq5354	WP_014886469.1	54.839	62	28	0	1	62	6	67	1.52e-15	76.3	70.97
seq5354	WP_014886712.1	54.839	62	28	0	1	62	6	67	1.52e-15	76.3	70.97
seq5354	WMG53112.1	54.839	62	28	0	1	62	4	65	1.53e-15	75.9	72.58
seq5354	WP_014886404.1	54.839	62	28	0	1	62	6	67	1.59e-15	76.3	70.97
seq5354	CDF19902.1	59.677	62	25	0	1	62	5	66	1.60e-15	80.5	72.58
seq5354	MBT36707.1	58.065	62	26	0	1	62	6	67	1.63e-15	79.0	72.58
seq5354	MBI3342779.1	54.839	62	28	0	1	62	6	67	1.63e-15	79.7	74.19
seq5354	WP_103128623.1	61.290	62	24	0	1	62	2	63	1.65e-15	80.5	72.58
seq5354	QQS44005.1	56.452	62	27	0	1	62	3	64	1.68e-15	79.3	72.58
seq5354	WP_011113385.1	54.839	62	28	0	1	62	6	67	1.70e-15	76.3	70.97
seq5354	MCH8206778.1	56.452	62	27	0	1	62	7	68	1.75e-15	76.6	72.58
seq5354	HYX48964.1	56.452	62	27	0	1	62	7	68	1.79e-15	75.5	69.35
seq5354	MBD8923095.1	59.677	62	25	0	1	62	4	65	1.81e-15	80.1	72.58
seq5354	WMG52619.1	54.839	62	28	0	1	62	4	65	1.87e-15	75.9	72.58
# blastp
# Iteration: 0
# Query: seq5708
# RID: 23EZU2A0016
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
seq5708	MBB82191.1	56.140	57	25	0	2	58	6	62	5.97e-15	76.3	78.95
seq5708	MCC7570981.1	59.649	57	23	0	2	58	6	62	6.83e-15	78.6	77.19
seq5708	MGC1626625.1	60.317	63	20	1	1	58	9	71	6.89e-15	74.3	69.84
seq5708	KAH8062732.1	62.069	58	22	0	1	58	84	141	9.38e-15	78.6	74.14
seq5708	CAL1167233.1	60.345	58	23	0	1	58	36	93	1.63e-14	77.8	75.86
seq5708	MDX1612627.1	59.016	61	21	1	2	58	6	66	1.79e-14	72.0	75.41
seq5708	XP_005715007.1	59.649	57	23	0	2	58	17	73	1.98e-14	77.4	73.68
seq5708	PJE69233.1	54.098	61	25	1	1	58	7	67	2.07e-14	73.2	75.41
seq5708	MEK6856840.1	50.877	57	28	0	2	58	7	63	2.19e-14	77.0	82.46
seq5708	MDO8554385.1	56.140	57	25	0	2	58	8	64	2.35e-14	77.0	75.44
seq5708	HEY4948839.1	61.905	63	19	2	1	58	9	71	2.38e-14	77.0	76.19
seq5708	MFZ0584469.1	60.317	63	20	1	1	58	9	71	2.53e-14	77.0	69.84
seq5708	HXZ13634.1	57.143	63	22	1	1	58	9	71	2.84e-14	77.0	73.02
seq5708	KAH8063296.1	62.069	58	22	0	1	58	340	397	3.00e-14	77.0	74.14
seq5708	KAK7240482.1	62.069	58	22	0	1	58	384	441	3.13e-14	77.0	74.14
seq5708	MEC9398837.1	54.839	62	24	1	1	58	5	66	4.37e-14	72.4	70.97
seq5708	MGA6955407.1	60.317	63	20	1	1	58	9	71	4.39e-14	73.9	69.84
seq5708	XP_009034945.1	62.069	58	22	0	1	58	3	60	4.52e-14	76.3	74.14
seq5708	KXK12057.1	56.667	60	23	1	2	58	5	64	4.77e-14	74.7	76.67
seq5708	MFA5382832.1	59.649	57	23	0	2	58	6	62	4.87e-14	76.3	77.19
seq5708	MPX45770.1	53.968	63	24	1	1	58	4	66	5.68e-14	70.5	71.43
seq5708	HJZ51503.1	60.317	63	20	1	1	58	9	71	5.85e-14	75.9	69.84
seq5708	WP_327599828.1	60.000	60	21	1	2	58	5	64	5.99e-14	71.2	75.00
seq5708	MEI7478309.1	54.386	57	26	0	2	58	11	67	6.12e-14	70.5	71.93
seq5708	MGC1797016.1	60.317	63	20	1	1	58	9	71	6.22e-14	75.9	69.84
seq5708	XP_001421828.1	59.649	57	23	0	2	58	1	57	6.37e-14	70.1	73.68
seq5708	MGA3111991.1	58.333	60	22	1	2	58	8	67	6.47e-14	71.6	75.00
seq5708	MFY9801873.1	60.317	63	20	1	1	58	9	71	6.73e-14	75.9	69.84
seq5708	WP_264766034.1	53.968	63	24	1	1	58	17	79	7.09e-14	70.5	71.43
seq5708	XP_070295217.1	54.839	62	23	1	2	58	5	66	7.27e-14	71.2	70.97
seq5708	XP_002765185.1	61.404	57	22	0	2	58	29	85	7.37e-14	75.9	78.95
seq5708	MGD0426145.1	60.317	63	20	2	1	58	9	71	8.06e-14	75.5	76.19
seq5708	CAH0375894.1	60.345	58	23	0	1	58	104	161	8.13e-14	75.9	79.31
seq5708	KAJ1411738.1	63.158	57	21	0	2	58	49	105	9.90e-14	75.1	75.44
seq5708	HHH78145.1	53.333	60	25	1	2	58	6	65	1.15e-13	70.1	78.33
seq5708	RZC87822.1	54.386	57	26	0	2	58	15	71	1.22e-13	69.7	73.68
seq5708	MFZ3216778.1	60.317	63	20	2	1	58	9	71	1.37e-13	75.1	76.19
seq5708	MFO8132845.1	61.667	60	20	1	2	58	6	65	1.40e-13	74.7	76.67
seq5708	2OCH_A	56.897	58	24	1	2	58	11	68	1.67e-13	69.3	74.14
seq5708	CAE7827355.1	61.404	57	22	0	1	57	52	108	1.70e-13	70.9	71.93
seq5708	WP_414087833.1	63.158	57	21	0	2	58	5	61	1.93e-13	72.8	71.93
seq5708	MBI5358457.1	53.333	60	25	1	2	58	8	67	1.97e-13	73.9	80.00
seq5708	WP_208116568.1	60.317	63	20	2	1	58	4	66	2.11e-13	72.4	76.19
seq5708	HTW23689.1	54.839	62	23	1	2	58	10	71	2.12e-13	74.3	75.81
seq5708	MFZ3329816.1	58.730	63	21	1	1	58	9	71	2.12e-13	74.3	69.84
seq5708	MFZ0521988.1	57.143	63	22	1	1	58	8	70	2.16e-13	70.9	69.84
seq5708	WP_187627500.1	61.905	63	19	2	1	58	4	66	2.55e-13	74.3	74.60
seq5708	MCB0300061.1	50.820	61	26	1	2	58	7	67	2.93e-13	68.9	73.77
seq5708	MGB7308664.1	53.226	62	24	1	2	58	10	71	2.98e-13	69.7	74.19
seq5708	OIO47928.1	56.140	57	25	0	2	58	6	62	3.07e-13	73.9	75.44
seq5708	WP_129598510.1	56.667	60	23	1	2	58	8	67	3.08e-13	73.9	78.33
seq5708	HUV72618.1	53.333	60	25	1	2	58	8	67	3.08e-13	73.2	78.33
seq5708	KVI11015.1	49.231	65	25	1	2	58	13	77	3.46e-13	70.5	72.31
seq5708	HPT19586.1	55.000	60	24	1	2	58	8	67	3.63e-13	68.9	75.00
seq5708	XP_013429388.1	50.000	64	25	1	2	58	10	73	3.67e-13	68.6	65.62
seq5708	KAE9462063.1	56.140	57	25	0	2	58	15	71	3.68e-13	73.2	77.19
seq5708	NP_001386636.1	50.769	65	24	1	2	58	14	78	3.77e-13	70.1	72.31
seq5708	MDA8698412.1	58.065	62	22	1	1	58	5	66	3.90e-13	71.6	74.19
seq5708	PIZ66184.1	55.000	60	24	1	2	58	5	64	3.93e-13	73.2	76.67
seq5708	MGB3943864.1	55.000	60	24	1	2	58	9	68	4.10e-13	71.6	78.33
seq5708	HWQ99731.1	54.386	57	26	0	2	58	6	62	4.11e-13	68.6	75.44
seq5708	MGA9630489.1	53.226	62	24	1	2	58	10	71	4.16e-13	69.7	74.19
seq5708	WP_144155952.1	57.143	63	22	1	1	58	4	66	4.23e-13	71.6	71.43
seq5708	MGA9937211.1	53.226	62	24	1	2	58	10	71	4.64e-13	69.3	74.19
seq5708	KAL3750059.1	52.308	65	23	1	2	58	14	78	4.74e-13	70.1	72.31
seq5708	KAL3030305.1	50.769	65	24	1	2	58	14	78	4.75e-13	69.3	72.31
seq5708	XP_051565124.1	54.839	62	23	1	2	58	13	74	4.80e-13	73.2	74.19
seq5708	MGA8407098.1	58.730	63	21	1	1	58	9	71	4.81e-13	73.6	69.84
seq5708	WP_115100330.1	55.556	63	23	1	1	58	4	66	4.81e-13	72.0	71.43
seq5708	MGC2507425.1	53.226	62	24	1	2	58	10	71	4.84e-13	69.3	74.19
seq5708	KAF4087155.1	54.839	62	23	1	2	58	5	66	4.93e-13	73.2	72.58
seq5708	HLN45875.1	54.098	61	25	1	1	58	7	67	4.94e-13	68.9	72.13
seq5708	KAF4657466.1	55.172	58	26	0	1	58	28	85	5.11e-13	73.6	77.59
seq5708	XP_004494547.1	50.769	65	24	1	2	58	15	79	5.35e-13	70.5	72.31
seq5708	KAI3914823.1	56.140	57	25	0	2	58	15	71	5.46e-13	73.6	77.19
seq5708	WP_346674249.1	56.897	58	25	0	1	58	8	65	5.66e-13	72.8	72.41
seq5708	XP_051565122.1	54.839	62	23	1	2	58	13	74	5.89e-13	73.2	74.19
seq5708	MDE1993290.1	56.140	57	25	0	2	58	5	61	5.90e-13	68.9	70.18
seq5708	XP_051565123.1	54.839	62	23	1	2	58	5	66	6.06e-13	73.2	74.19
seq5708	XP_014528289.1	51.724	58	28	0	1	58	18	75	6.24e-13	70.1	74.14
seq5708	MFZ0885315.1	57.143	63	22	1	1	58	8	70	6.27e-13	73.2	69.84
seq5708	MCL6565286.1	54.839	62	23	1	2	58	9	70	6.31e-13	73.2	72.58
seq5708	MBF0903766.1	51.724	58	28	0	1	58	7	64	6.53e-13	68.2	72.41
seq5708	WP_410835152.1	57.143	63	22	1	1	58	4	66	6.55e-13	71.6	73.02
seq5708	KAK3441563.1	52.308	65	23	1	2	58	14	78	6.70e-13	69.3	72.31
seq5708	XP_024735236.1	53.125	64	23	1	2	58	10	73	6.71e-13	67.8	71.88
seq5708	XP_032821213.1	56.452	62	22	2	2	58	6	67	6.92e-13	72.8	75.81
seq5708	CAI8030215.1	56.452	62	22	2	2	58	18	79	7.02e-13	68.6	72.58
seq5708	XP_032821214.1	56.452	62	22	2	2	58	6	67	7.23e-13	72.4	75.81
